timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730836520870,-2.130600,0.489700,0.930600,0.006500,0.219100,9.702800,-2.750000,-91.500000,4051.250000
1730836520871,-2.118300,0.428500,0.889700,0.004100,0.202900,9.700400,-2.750000,-86.000000,4050.000000
1730836520871,-2.183600,0.453000,0.918300,0.008900,0.217900,9.698600,-3.750000,-91.000000,4049.500000
1730836520871,-2.220400,0.481600,0.889700,0.037700,0.178400,9.643500,-15.750000,-74.500000,4026.500000
1730836520871,-2.167300,0.465300,0.967300,0.042500,0.196900,9.686600,-17.750000,-82.250000,4044.500000
1730836520898,-2.236700,0.538700,-1.012200,0.041900,0.198100,9.695000,-16.250000,-83.250000,4051.250000
1730836520997,-2.171400,0.461200,0.951000,0.042500,0.194500,9.694400,-17.750000,-81.250000,4047.750000
1730836521097,-2.134600,0.502000,0.951000,0.047900,0.201100,9.698600,-20.000000,-84.000000,4049.500000
1730836521197,-2.142800,0.465300,0.910200,0.046100,0.201700,9.707600,-19.250000,-84.250000,4053.250000
1730836521296,-2.228500,0.461200,0.959100,0.035900,0.207700,9.698000,-13.250000,-86.750000,4049.250000
1730836521396,-2.179500,0.477500,0.959100,0.040700,0.189200,9.714100,-17.000000,-79.000000,4056.000000
1730836521496,-2.089700,0.489700,0.926500,0.042500,0.203500,9.704000,-17.750000,-85.000000,4051.750000
1730836521595,-2.212200,0.481600,0.971400,0.040700,0.185000,9.698600,-17.000000,-77.250000,4049.500000
1730836521695,-2.253000,0.440800,0.955100,0.038900,0.198700,9.715900,-16.250000,-83.000000,4056.750000
1730836521794,-2.179500,0.473400,0.987700,0.037700,0.191000,9.698600,-16.750000,-81.500000,4047.250000
1730836521894,-2.195900,0.477500,-1.004000,0.058600,0.201700,9.686600,-24.500000,-84.250000,4044.500000
1730836521994,-2.208100,0.477500,0.942800,0.046100,0.193300,9.700400,-19.250000,-80.750000,4050.250000
1730836522094,-2.187700,0.477500,0.979500,0.047300,0.201700,9.695000,-19.750000,-84.250000,4048.000000
1730836522193,-2.163200,0.510200,0.942800,0.041300,0.195700,9.694400,-15.250000,-83.250000,4052.750000
1730836522293,-2.232600,0.522400,0.983600,0.052000,0.196300,9.686000,-21.750000,-82.000000,4044.250000
1730836522393,-2.208100,0.461200,0.963200,0.039500,0.199300,9.704600,-16.500000,-83.250000,4052.000000
1730836522493,-2.167300,0.448900,0.889700,0.038900,0.197500,9.701000,-16.250000,-82.500000,4050.500000
1730836522592,-2.257100,0.522400,-1.036700,0.034700,0.199900,9.699200,-19.250000,-82.250000,4053.750000
1730836522692,-2.228500,0.481600,0.942800,0.055000,0.201100,9.700400,-23.000000,-84.000000,4050.250000
1730836522792,-2.204000,0.522400,0.942800,0.053800,0.196900,9.647100,-22.500000,-82.250000,4028.000000
1730836522891,-2.216300,0.514200,0.967300,0.040100,0.194500,9.679400,-16.750000,-81.250000,4041.500000
1730836522991,-2.228500,0.473400,0.934600,0.046100,0.202300,9.695600,-16.250000,-84.500000,4048.250000
1730836523091,-2.187700,0.493800,0.934600,0.041900,0.198100,9.696800,-17.500000,-82.750000,4048.750000
1730836523190,-2.085700,0.436700,0.959100,0.033500,0.190400,9.708200,-14.000000,-79.500000,4053.500000
1730836523290,-2.130600,0.424400,0.963200,0.035900,0.188600,9.647700,-15.000000,-78.750000,4028.250000
1730836523389,-2.159100,0.526500,0.946900,0.052000,0.186800,9.656700,-21.750000,-78.000000,4032.000000
1730836523489,-2.106100,0.448900,0.865300,0.041900,0.195100,9.700400,-15.000000,-82.500000,4049.500000
1730836523588,-2.130600,0.477500,0.930600,0.006500,0.184400,9.718300,-2.750000,-77.000000,4057.750000
1730836523689,-2.122400,0.457100,0.914200,0.036500,0.196900,9.711800,-15.250000,-82.250000,4055.000000
1730836523789,-2.061200,0.448900,0.881600,0.032900,0.208900,9.710000,-13.750000,-87.250000,4054.250000
1730836523887,-2.142800,0.473400,0.922400,0.040700,0.198700,9.692600,-16.000000,-86.750000,4050.250000
1730836523988,-2.163200,0.510200,0.975500,0.042500,0.208300,9.684800,-17.750000,-87.000000,4043.750000
1730836524088,-2.208100,0.444800,0.979500,0.041300,0.202300,9.686000,-17.250000,-84.500000,4044.250000
1730836524187,-2.151000,0.481600,0.946900,0.040100,0.191600,9.696800,-16.750000,-80.000000,4048.750000
1730836524287,-2.175500,0.497900,0.963200,0.047300,0.198700,9.696200,-18.750000,-80.000000,4046.750000
1730836524387,-2.114200,0.465300,0.967300,0.054400,0.200500,9.693200,-22.750000,-83.750000,4047.250000
1730836524486,-2.146900,0.428500,0.885700,0.041900,0.201100,9.699800,-17.500000,-84.000000,4050.000000
1730836524585,-2.146900,0.448900,0.922400,0.035300,0.195100,9.696800,-14.750000,-81.500000,4048.750000
1730836524685,-2.118300,0.485700,0.951000,0.063400,0.192700,9.687200,-24.500000,-83.250000,4044.750000
1730836524785,-2.204000,0.534600,0.938700,0.038900,0.186200,9.688400,-16.250000,-77.750000,4045.250000
1730836524885,-2.220400,0.424400,0.971400,0.028100,0.204700,9.698000,-11.750000,-85.500000,4049.250000
1730836524984,-2.220400,0.497900,0.971400,0.047300,0.186200,9.701600,-19.750000,-77.750000,4050.750000
1730836525085,-2.130600,0.391800,-1.016300,0.032900,0.219700,9.694400,-13.750000,-91.750000,4047.750000
1730836525184,-2.261200,0.534600,0.861200,0.044900,0.193300,9.702800,-18.750000,-73.250000,4056.750000
1730836525284,-2.110200,0.424400,0.938700,0.040700,0.192200,9.690200,-17.000000,-80.250000,4046.000000
1730836525383,-2.179500,0.448900,0.979500,0.041900,0.196300,9.708800,-17.500000,-82.000000,4053.750000
1730836525483,-2.212200,0.391800,0.951000,0.040100,0.199900,9.699200,-16.750000,-83.500000,4049.750000
1730836525583,-1.869300,0.477500,-1.122400,0.061000,0.182600,9.688400,-31.000000,-62.250000,4050.000000
1730836525683,-2.102000,0.473400,-1.395900,0.064000,0.280200,9.692000,-26.750000,-117.000000,4046.750000
1730836525781,-1.938700,0.379500,0.755100,0.038900,0.223900,9.692600,-16.250000,-93.500000,4047.000000
1730836525882,-2.048900,0.408100,0.983600,0.043700,0.186200,9.711200,-18.250000,-77.750000,4054.750000
1730836525982,-2.142800,0.436700,0.885700,0.033500,0.203500,9.702800,-17.250000,-81.250000,4054.500000
1730836526082,-2.306100,0.432600,0.926500,0.056200,0.219700,9.696800,-23.500000,-91.750000,4048.750000
1730836526181,-2.244800,0.530600,-1.012200,0.057400,0.207100,9.723700,-24.000000,-86.500000,4060.000000
1730836526280,-1.787700,0.285700,0.824400,0.024500,0.193300,9.699800,-10.250000,-80.750000,4050.000000
1730836526381,-1.102000,0.326500,-1.016300,0.039500,0.204100,9.773400,-2.000000,-100.000000,4058.500000
1730836526480,-2.612200,0.628500,-4.269300,0.050200,0.378400,9.709400,-21.000000,-158.000000,4054.000000
1730836526580,-2.926500,0.595900,1.424400,0.122100,0.089800,9.723100,-51.000000,-37.500000,4059.750000
1730836526680,-6.738700,-3.089700,0.424400,0.122700,0.192200,9.856100,-51.250000,-80.250000,4115.250000
1730836526779,-9.783600,1.857100,-1.555100,0.175400,0.004100,9.855500,-73.250000,-1.750000,4115.000000
1730836526879,-8.061200,7.820400,0.595900,0.233500,0.570600,9.829100,-97.500000,252.500000,4127.250000
1730836526978,7.146900,0.057100,0.889700,0.075400,0.379600,10.006300,31.500000,158.500000,4178.000000
