timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730647675213,-2.653000,0.489700,0.991800,0.393900,0.065800,9.659100,-164.500000,-27.500000,4033.000000
1730647675233,-2.551000,0.542800,0.938700,0.407100,0.084400,9.662700,-170.000000,-35.250000,4034.500000
1730647675253,-2.591800,0.579500,0.959100,0.382000,0.096900,9.653100,-160.500000,-41.500000,4036.250000
1730647675273,-2.608100,0.518300,0.979500,0.388500,0.072400,9.656700,-162.250000,-30.250000,4032.000000
1730647675292,-2.583600,0.518300,-1.004000,0.402300,0.070600,9.675200,-168.000000,-29.500000,4039.750000
1730647675312,-2.559100,0.469300,0.938700,0.415500,0.087400,9.657900,-170.000000,-35.500000,4032.500000
1730647675333,-2.546900,0.461200,0.910200,0.405300,0.081400,9.670400,-169.250000,-34.000000,4037.750000
1730647675352,-2.579500,0.485700,0.926500,0.395700,0.068200,9.685400,-165.250000,-28.500000,4044.000000
1730647675371,-2.563200,0.469300,-1.000000,0.404700,0.103500,9.610000,-169.000000,-43.250000,4012.500000
1730647675392,-2.673400,0.571400,-1.004000,0.388500,0.088000,9.641700,-162.250000,-36.750000,4025.750000
1730647675412,-2.653000,0.489700,0.983600,0.386100,0.067600,9.665600,-161.250000,-28.250000,4035.750000
1730647675432,-2.538700,0.538700,-1.028500,0.431700,0.064600,9.695600,-180.250000,-27.000000,4048.250000
1730647675451,-2.591800,0.465300,0.938700,0.378400,0.101100,9.607000,-158.000000,-42.250000,4011.250000
1730647675472,-2.555100,0.502000,0.963200,0.398100,0.077800,9.672200,-166.250000,-34.500000,4029.500000
1730647675492,-2.571400,0.534600,0.979500,0.395100,0.076000,9.635100,-165.000000,-31.750000,4023.000000
1730647675512,-2.616300,0.546900,0.991800,0.386100,0.098700,9.684200,-161.250000,-41.250000,4043.500000
1730647675531,-2.604000,0.546900,0.926500,0.397500,0.079600,9.676400,-164.500000,-33.000000,4037.750000
1730647675552,-2.628500,0.542800,-1.000000,0.401100,0.060400,9.675800,-167.500000,-25.250000,4040.000000
1730647675572,-2.608100,0.416300,0.946900,0.398100,0.076000,9.666800,-166.250000,-31.750000,4036.250000
1730647675592,-2.599900,0.534600,0.955100,0.390900,0.079000,9.641100,-164.250000,-41.250000,4026.250000
1730647675612,-2.522400,0.489700,0.853000,0.408900,0.086200,9.651300,-170.750000,-36.000000,4029.750000
1730647675632,-2.624400,0.522400,-1.004000,0.405300,0.074200,9.657900,-169.250000,-31.000000,4032.500000
1730647675651,-2.534600,0.489700,0.959100,0.396300,0.077200,9.665600,-170.750000,-35.750000,4032.250000
1730647675671,-2.632600,0.457100,0.987700,0.395100,0.073600,9.647700,-165.000000,-30.750000,4028.250000
1730647675690,-2.591800,0.506100,0.979500,0.422100,0.076600,9.649500,-176.250000,-32.000000,4029.000000
1730647675711,-2.571400,0.563200,0.991800,0.382000,0.094600,9.642900,-159.500000,-39.500000,4026.250000
1730647675731,-2.583600,0.518300,0.959100,0.379600,0.078400,9.674000,-158.500000,-32.750000,4039.250000
1730647675751,-2.669300,0.489700,0.971400,0.402300,0.076600,9.654900,-168.000000,-32.000000,4031.250000
1730647675771,-2.583600,0.514200,0.979500,0.415500,0.105900,9.677000,-173.500000,-44.250000,4040.500000
1730647675791,-2.604000,0.514200,0.946900,0.355600,0.078400,9.663900,-148.500000,-32.750000,4035.000000
1730647675810,-2.502000,0.416300,0.987700,0.353800,0.019700,9.684200,-147.750000,-8.250000,4030.750000
1730647675830,-2.579500,0.555100,0.975500,0.449000,0.116700,9.682400,-187.500000,-48.750000,4042.750000
1730647675851,-2.530600,0.575500,0.938700,0.420300,0.140700,9.661500,-175.500000,-58.750000,4034.000000
1730647675870,-2.665300,0.526500,0.934600,0.321500,0.013700,9.726100,-126.500000,2.250000,4029.750000
1730647675890,-2.453000,0.575500,0.975500,0.479000,0.111300,9.641100,-200.000000,-46.500000,4025.500000
1730647675910,-2.587700,0.465300,0.926500,0.422100,0.134700,9.674000,-176.250000,-56.250000,4039.250000
1730647675929,-2.612200,0.563200,0.971400,0.346000,0.059800,9.659100,-167.500000,-19.500000,4048.250000
1730647675949,-2.502000,0.424400,0.975500,0.380200,0.007100,9.677600,-158.750000,-3.000000,4040.750000
1730647675969,-2.465300,0.604000,0.975500,0.456800,0.184400,9.590800,-190.750000,-77.000000,4004.500000
1730647675990,-2.542800,0.314200,0.946900,0.422100,0.135300,9.696200,-133.500000,-22.750000,4003.500000
1730647676010,-2.432600,0.600000,-1.004000,0.454400,0.016100,9.750700,-189.750000,-6.750000,4071.250000
1730647676030,-2.559100,0.395900,0.930600,0.392700,0.079000,9.623100,-164.000000,-33.000000,4018.000000
1730647676049,-2.579500,0.559100,0.963200,0.425700,0.118500,9.702200,-175.250000,-49.500000,4051.000000
1730647676070,-2.653000,0.473400,0.979500,0.363400,0.022100,9.641100,-151.750000,-9.250000,4025.500000
1730647676090,-2.526500,0.571400,0.991800,0.428100,0.070000,9.698600,-178.750000,-29.250000,4049.500000
1730647676109,-2.595900,0.538700,-1.000000,0.399900,0.130500,9.651300,-167.000000,-54.500000,4029.750000
1730647676130,-2.661200,0.497900,0.963200,0.380800,0.070000,9.662700,-159.000000,-29.250000,4034.500000
1730647676150,-2.559100,0.510200,0.987700,0.384900,0.038300,9.678800,-160.750000,-16.000000,4041.250000
1730647676169,-2.608100,0.514200,-1.028500,0.378400,0.099300,9.653100,-158.000000,-41.500000,4030.500000
1730647676189,-2.595900,0.538700,0.983600,0.384400,0.116700,9.651900,-160.500000,-48.750000,4030.000000
1730647676209,-2.579500,0.506100,0.975500,0.383800,0.058600,9.649500,-160.250000,-24.750000,4035.500000
1730647676230,-2.534600,0.522400,-1.008100,0.408900,0.095800,9.653700,-170.750000,-40.000000,4030.750000
1730647676249,-2.534600,0.502000,0.922400,0.390300,0.117300,9.651900,-163.000000,-49.000000,4030.000000
1730647676268,-2.493800,0.432600,0.934600,0.401700,0.064000,9.663900,-165.750000,-16.750000,4040.250000
1730647676289,-2.493800,0.461200,0.946900,0.421500,0.066400,9.671000,-176.000000,-27.750000,4038.000000
1730647676308,-2.493800,0.497900,0.946900,0.396300,0.093400,9.653100,-165.500000,-39.000000,4030.500000
1730647676329,-2.530600,0.457100,0.930600,0.395100,0.091600,9.659100,-167.000000,-31.000000,4040.000000
1730647676349,-2.530600,0.448900,0.930600,0.407100,0.071800,9.675800,-170.000000,-30.000000,4040.000000
1730647676369,-2.542800,0.436700,0.991800,0.424500,0.091000,9.678800,-177.250000,-38.000000,4041.250000
1730647676389,-2.534600,0.257100,0.987700,0.404700,0.079000,9.675200,-171.000000,-26.250000,4041.500000
1730647676409,-2.481600,0.171400,0.938700,0.409500,0.044300,9.699800,-171.000000,-18.500000,4050.000000
1730647676429,-2.546900,0.138700,0.934600,0.407100,0.080800,9.685400,-170.000000,-33.750000,4044.000000
1730647676449,-2.636700,0.036700,0.967300,0.364600,0.085000,9.635100,-152.250000,-35.500000,4023.000000
1730647676468,-2.465300,0.069300,0.926500,0.397500,0.071200,9.668600,-166.000000,-29.750000,4037.000000
1730647676489,-2.546900,0.085700,0.926500,0.365200,0.086200,9.625500,-152.500000,-36.000000,4019.000000
1730647676509,-2.689700,0.204000,-1.000000,0.380200,0.047300,9.626700,-158.750000,-19.750000,4019.500000
1730647676527,-2.620400,0.355100,-1.040800,0.346600,0.171200,9.624300,-144.750000,-71.500000,4018.500000
1730647676548,-2.693800,0.326500,-1.012200,0.330500,0.055000,9.647100,-138.000000,-23.000000,4026.000000
1730647676568,-2.681600,0.522400,-1.048900,0.374200,0.091600,9.657300,-156.250000,-38.250000,4032.250000
1730647676588,-2.591800,0.526500,-1.012200,0.401700,0.059800,9.653100,-167.750000,-25.000000,4030.500000
1730647676608,-2.583600,0.493800,0.995900,0.344800,0.094600,9.655500,-146.000000,-45.750000,4022.500000
1730647676628,-2.583600,0.473400,-1.028500,0.364000,0.080800,9.659700,-152.000000,-33.750000,4033.250000
1730647676648,-2.669300,0.465300,-1.032600,0.359200,0.049600,9.661500,-150.000000,-20.750000,4034.000000
1730647676667,-2.640800,0.538700,0.951000,0.346600,0.074200,9.663900,-138.500000,-35.750000,4030.750000
1730647676688,-2.612200,0.514200,-1.032600,0.317300,0.079600,9.649500,-132.500000,-33.250000,4029.000000
1730647676708,-2.599900,0.497900,0.942800,0.371800,0.079600,9.675200,-155.250000,-33.250000,4039.750000
1730647676728,-2.595900,0.453000,-1.032600,0.362800,0.071200,9.666200,-148.500000,-31.500000,4026.250000
1730647676748,-2.632600,0.551000,0.946900,0.358000,0.091600,9.674000,-149.500000,-38.250000,4039.250000
1730647676767,-2.530600,0.510200,0.955100,0.384900,0.095200,9.662700,-160.750000,-39.750000,4034.500000
1730647676788,-2.608100,0.502000,-1.028500,0.398100,0.069400,9.664500,-163.000000,-29.000000,4035.250000
1730647676807,-2.559100,0.485700,0.955100,0.378400,0.073600,9.659100,-158.000000,-30.750000,4033.000000
1730647676827,-2.506100,0.489700,0.942800,0.379000,0.076600,9.663300,-158.250000,-32.000000,4034.750000
1730647676847,-2.563200,0.538700,0.942800,0.408300,0.086800,9.659700,-170.500000,-36.250000,4033.250000
1730647676867,-2.620400,0.530600,0.975500,0.380800,0.091600,9.660300,-159.000000,-38.250000,4033.500000
1730647676887,-2.530600,0.542800,0.967300,0.384900,0.090400,9.669800,-160.750000,-37.750000,4037.500000
1730647676907,-2.595900,0.497900,0.979500,0.389100,0.083200,9.654300,-162.500000,-34.750000,4031.000000
1730647676927,-2.575500,0.526500,0.987700,0.380800,0.080800,9.660900,-159.000000,-33.750000,4033.750000
1730647676947,-2.506100,0.493800,0.934600,0.354400,0.079000,9.668000,-148.000000,-32.500000,4031.000000
1730647676967,-2.595900,0.469300,0.979500,0.356800,0.080200,9.666200,-149.000000,-33.500000,4036.000000
1730647676987,-2.612200,0.555100,0.991800,0.369400,0.074800,9.659100,-154.250000,-31.250000,4033.000000
1730647677006,-2.644800,0.526500,0.983600,0.342400,0.090400,9.653700,-141.250000,-35.500000,4035.250000
1730647677027,-2.563200,0.489700,0.963200,0.356800,0.079600,9.667400,-149.000000,-33.250000,4036.500000
1730647677047,-2.514200,0.444800,0.942800,0.384400,0.073000,9.667400,-160.500000,-30.500000,4036.500000
1730647677065,-2.571400,0.559100,0.991800,0.382000,0.088000,9.659700,-155.000000,-39.500000,4032.250000
1730647677086,-2.612200,0.538700,0.995900,0.371800,0.092200,9.665600,-155.250000,-38.500000,4035.750000
1730647677105,-2.632600,0.551000,-1.008100,0.392100,0.084400,9.663300,-163.750000,-35.250000,4034.750000
1730647677126,-2.632600,0.514200,0.938700,0.389100,0.086800,9.656100,-162.750000,-37.000000,4031.750000
1730647677145,-2.575500,0.440800,0.963200,0.380800,0.082600,9.663900,-159.000000,-34.500000,4035.000000
1730647677165,-2.620400,0.518300,0.975500,0.377800,0.079600,9.662700,-157.750000,-33.250000,4034.500000
1730647677186,-2.526500,0.514200,-1.004000,0.380200,0.079600,9.660300,-158.750000,-33.250000,4033.500000
1730647677205,-2.567300,0.526500,0.959100,0.376000,0.074800,9.660900,-157.000000,-31.250000,4033.750000
1730647677226,-2.608100,0.542800,0.995900,0.370000,0.074800,9.665600,-154.500000,-31.250000,4035.750000
1730647677246,-2.648900,0.514200,-1.000000,0.369400,0.089200,9.659100,-154.250000,-37.250000,4033.000000
1730647677265,-2.632600,0.559100,-1.024400,0.369400,0.091600,9.664500,-154.250000,-38.250000,4035.250000
1730647677285,-2.612200,0.453000,0.995900,0.360400,0.072400,9.660300,-150.500000,-30.250000,4039.000000
1730647677306,-2.624400,0.579500,-1.040800,0.363400,0.069400,9.659100,-151.750000,-29.000000,4033.000000
1730647677325,-2.595900,0.473400,0.967300,0.366400,0.076600,9.671000,-153.000000,-32.000000,4038.000000
1730647677346,-2.604000,0.538700,0.930600,0.366400,0.077800,9.657300,-158.250000,-33.000000,4032.750000
1730647677365,-2.546900,0.514200,0.922400,0.368200,0.083800,9.655500,-153.750000,-35.000000,4031.500000
1730647677385,-2.604000,0.555100,0.991800,0.386100,0.083800,9.663300,-161.250000,-35.000000,4034.750000
1730647677404,-2.587700,0.526500,-1.008100,0.381400,0.088600,9.674600,-159.000000,-38.250000,4033.000000
1730647677425,-2.485700,0.514200,0.963200,0.381400,0.082600,9.658500,-159.250000,-34.500000,4032.750000
1730647677445,-2.636700,0.542800,0.963200,0.385500,0.074200,9.655500,-161.000000,-31.000000,4031.500000
1730647677465,-2.595900,0.555100,0.951000,0.380200,0.079000,9.508800,-158.000000,-31.250000,4031.750000
1730647677484,-2.530600,0.493800,0.918300,0.369400,0.089200,9.642900,-154.250000,-37.250000,4026.250000
1730647677505,-2.542800,0.546900,0.959100,0.369400,0.074200,9.655500,-154.250000,-31.000000,4031.500000
1730647677524,-2.563200,0.534600,0.967300,0.365200,0.077800,9.660900,-152.500000,-32.500000,4033.750000
1730647677544,-2.465300,0.485700,-1.012200,0.364600,0.083200,9.662100,-152.250000,-34.750000,4034.250000
1730647677565,-2.681600,0.481600,0.991800,0.373000,0.085000,9.653700,-155.750000,-35.500000,4030.750000
1730647677584,-2.624400,0.546900,-1.004000,0.368200,0.080800,9.662100,-153.750000,-33.750000,4034.250000
1730647677604,-2.571400,0.506100,0.991800,0.371200,0.083800,9.657300,-155.000000,-35.000000,4032.250000
1730647677624,-2.648900,0.526500,0.979500,0.367000,0.081400,9.666800,-153.250000,-34.000000,4037.750000
1730647677645,-2.620400,0.542800,0.955100,0.370600,0.081400,9.662700,-154.750000,-34.000000,4034.500000
1730647677664,-2.563200,0.457100,0.979500,0.379600,0.077200,9.668600,-158.500000,-32.250000,4037.000000
1730647677684,-2.546900,0.481600,0.963200,0.370600,0.076000,9.667400,-160.000000,-34.500000,4033.250000
1730647677703,-2.567300,0.526500,0.910200,0.373000,0.079000,9.662100,-155.750000,-33.000000,4034.250000
1730647677724,-2.510200,0.461200,0.971400,0.380200,0.082000,9.660300,-158.750000,-34.250000,4033.500000
1730647677743,-2.555100,0.489700,0.955100,0.376600,0.079000,9.658500,-156.750000,-34.750000,4034.250000
1730647677764,-2.514200,0.542800,0.893800,0.364000,0.087400,9.650700,-152.000000,-36.500000,4029.500000
1730647677784,-2.481600,0.489700,0.975500,0.365800,0.083200,9.664500,-152.750000,-34.750000,4035.250000
1730647677803,-2.579500,0.510200,0.979500,0.367000,0.074200,9.662700,-152.000000,-31.250000,4033.500000
1730647677824,-2.510200,0.551000,0.914200,0.358000,0.080800,9.668000,-149.500000,-33.750000,4036.750000
1730647677844,-2.530600,0.510200,0.951000,0.362800,0.076000,9.659100,-151.500000,-31.750000,4033.000000
1730647677863,-2.473400,0.506100,0.955100,0.379600,0.085600,9.660900,-160.250000,-35.750000,4033.750000
1730647677883,-2.485700,0.465300,0.893800,0.370000,0.087400,9.662700,-154.500000,-36.500000,4034.500000
1730647677904,-2.453000,0.473400,0.959100,0.358600,0.077800,9.648300,-149.750000,-32.500000,4028.500000
1730647677923,-2.526500,0.514200,0.918300,0.380200,0.085000,9.663900,-158.750000,-35.500000,4035.000000
1730647677943,-2.591800,0.469300,0.955100,0.374800,0.083200,9.670400,-156.500000,-34.750000,4037.750000
1730647677964,-2.665300,0.493800,-1.008100,0.382000,0.078400,9.665100,-159.500000,-32.750000,4035.500000
1730647677983,-2.599900,0.522400,0.987700,0.373600,0.083200,9.665100,-156.000000,-34.750000,4035.500000
1730647678003,-2.653000,0.546900,0.971400,0.377200,0.080200,9.662100,-157.500000,-33.500000,4034.250000
1730647678023,-2.604000,0.469300,0.922400,0.372400,0.082000,9.659700,-157.000000,-32.000000,4035.000000
1730647678043,-2.571400,0.534600,-1.016300,0.367000,0.082000,9.659700,-153.250000,-34.250000,4033.250000
1730647678062,-2.653000,0.534600,0.938700,0.373000,0.086200,9.662100,-155.750000,-36.000000,4034.250000
1730647678083,-2.632600,0.530600,0.987700,0.371200,0.083800,9.672800,-152.500000,-38.000000,4038.500000
1730647678103,-2.628500,0.559100,-1.012200,0.364000,0.092200,9.658500,-152.000000,-38.500000,4032.750000
1730647678122,-2.612200,0.555100,0.975500,0.380200,0.083200,9.666800,-158.750000,-34.750000,4036.250000
1730647678143,-2.628500,0.502000,0.959100,0.373000,0.080200,9.668600,-156.500000,-33.750000,4032.000000
1730647678163,-2.555100,0.440800,0.975500,0.370600,0.083200,9.662700,-154.750000,-34.750000,4034.500000
1730647678182,-2.493800,0.481600,0.910200,0.377200,0.074200,9.656100,-157.500000,-31.000000,4031.750000
1730647678202,-2.632600,0.493800,0.975500,0.379000,0.078400,9.656700,-159.500000,-34.000000,4032.000000
1730647678223,-2.595900,0.546900,0.946900,0.370000,0.083200,9.659100,-154.500000,-34.750000,4033.000000
1730647678242,-2.612200,0.522400,0.951000,0.370600,0.083200,9.659700,-154.750000,-34.750000,4033.250000
1730647678261,-2.665300,0.518300,-1.040800,0.370000,0.082600,9.661500,-154.500000,-34.500000,4034.000000
1730647678282,-2.620400,0.493800,0.963200,0.364600,0.082000,9.653700,-152.250000,-34.250000,4030.750000
1730647678302,-2.706100,0.489700,-1.000000,0.373600,0.080200,9.658500,-156.000000,-33.500000,4032.750000
1730647678322,-2.571400,0.506100,0.955100,0.374200,0.082600,9.659100,-156.250000,-34.500000,4033.000000
1730647678342,-2.604000,0.497900,0.995900,0.367000,0.082000,9.650700,-153.250000,-34.250000,4029.500000
1730647678362,-2.522400,0.502000,0.971400,0.376000,0.082000,9.659700,-157.000000,-32.750000,4029.750000
1730647678382,-2.681600,0.522400,0.955100,0.370000,0.087400,9.654900,-154.500000,-36.500000,4031.250000
1730647678402,-2.624400,0.518300,0.959100,0.371800,0.084400,9.657300,-155.250000,-35.250000,4032.250000
1730647678422,-2.575500,0.481600,0.963200,0.371800,0.078400,9.662700,-154.000000,-34.500000,4031.750000
1730647678442,-2.616300,0.502000,0.934600,0.386700,0.081400,9.660300,-161.500000,-34.000000,4033.500000
1730647678462,-2.591800,0.514200,-1.004000,0.368200,0.082600,9.661500,-153.750000,-34.500000,4034.000000
1730647678481,-2.583600,0.502000,0.987700,0.378400,0.081400,9.663300,-156.500000,-34.250000,4037.000000
1730647678502,-2.620400,0.510200,0.930600,0.372400,0.076000,9.666800,-155.500000,-31.750000,4036.250000
1730647678522,-2.624400,0.440800,-1.008100,0.367600,0.084400,9.663900,-153.500000,-35.250000,4035.000000
1730647678541,-2.546900,0.493800,0.987700,0.371200,0.074800,9.655500,-156.250000,-35.000000,4030.250000
1730647678560,-2.583600,0.542800,0.946900,0.369400,0.075400,9.662700,-154.250000,-31.500000,4034.500000
1730647678581,-2.485700,0.461200,0.906100,0.376600,0.087400,9.661500,-157.250000,-36.500000,4034.000000
1730647678601,-2.534600,0.510200,0.959100,0.367000,0.080800,9.668000,-154.000000,-33.750000,4036.750000
1730647678620,-2.489700,0.534600,0.963200,0.369400,0.084400,9.662100,-154.250000,-35.250000,4034.250000
1730647678641,-2.583600,0.575500,-1.000000,0.368200,0.082000,9.666800,-153.750000,-34.250000,4036.250000
1730647678661,-2.612200,0.489700,0.971400,0.371200,0.078400,9.662100,-155.000000,-32.750000,4034.250000
1730647678681,-2.624400,0.538700,0.979500,0.377800,0.082000,9.663900,-157.750000,-34.250000,4035.000000
1730647678701,-2.608100,0.551000,0.991800,0.368800,0.080800,9.664500,-154.000000,-33.750000,4035.250000
1730647678721,-2.563200,0.526500,0.979500,0.376000,0.091000,9.659700,-157.000000,-38.000000,4033.250000
1730647678741,-2.530600,0.571400,0.946900,0.372400,0.082600,9.657300,-155.500000,-34.500000,4032.250000
1730647678761,-2.481600,0.506100,0.955100,0.368200,0.076000,9.656700,-157.000000,-35.000000,4034.250000
1730647678781,-2.628500,0.551000,-1.028500,0.372400,0.080200,9.662700,-155.500000,-33.500000,4034.500000
1730647678800,-2.510200,0.485700,0.922400,0.367000,0.083200,9.658500,-153.250000,-34.750000,4032.750000
